peak_players,rating,total_reviews
12912,13603,35.10541459149068
1016,37242,62.83167506400508
8542,41131,45.25739189384012
3325,1188,44.080057008043255
34990,44252,88.44855406531128
36758,8872,70.58696869402705
75143,8011,90.49220578276983
14357,45483,35.92445440148648
8538,18747,85.66456717110343
60841,15202,63.18198762029848
68768,31653,94.18582372544188
87637,14499,77.12743496326965
74236,15259,70.44263943084445
73980,30343,32.11447106566684
98182,8905,67.6621371628718
30797,44923,33.62072705092656
49219,37867,50.07363968802671
15398,22783,98.0909274634453
94994,21437,59.7297664864112
54837,20313,76.61930582036115
58412,11993,27.326681881464577
62989,10250,1.998314983212404
8365,36698,33.39434853225145
66228,5041,76.80679181304691
92884,14038,70.9631385965776
68467,43899,18.457955181772864
31857,34016,16.044797146018364
46480,9761,19.691201244433906
56454,29170,92.49408054812316
63360,5237,13.016814011562447
75398,38188,60.13219111911398
71433,39404,94.27345701991646
11845,8907,1.8508966530405808
35283,43522,12.56794511392855
19951,45179,85.8087842115531
68819,45911,47.90241010346382
43367,23855,15.246008442893213
86086,24187,15.098269445957518
37511,33140,9.03028293149261
16555,33000,78.68055931155125
11454,11790,21.013751471169893
30930,42397,14.121307478149832
65091,9776,91.2494073757308
8141,12063,33.329712421722625
92829,38607,73.3524416568897
1582,37909,95.84206523808402
53385,36357,63.06180754223894
60337,40643,5.590391017369434
9589,39242,80.05678108058565
70230,19040,71.89660849856774
88658,13046,26.29870593851544
3309,33558,37.66227840587066
28285,2008,60.15287969902601
91896,47018,70.20300232506298
51424,19496,64.46510558402375
37466,3304,65.96179936310911
42918,18512,59.475484790436354
47266,727,52.51795451059438
93246,35376,70.99551038243904
2400,2554,98.0526856475345
99226,10266,29.935402971831508
65787,32812,69.27019165130885
81078,18493,27.4741491528904
91273,23742,86.58008391138576
3980,38576,14.137793877889628
50612,22680,66.58775037584321
72650,35691,59.669966211961274
54702,48797,13.405372803039024
21095,13430,29.578537531317462
66418,2279,89.7477261000678
23642,4611,80.60174408997632
67518,13867,24.02275248982912
45175,22483,42.81352130814599
20736,24998,3.9923330469341733
25835,7619,85.01952841940968
11454,9801,31.67199466699725
26131,31355,74.07460968441981
69385,8070,94.77783427054383
76554,22109,53.748145355595284
54843,37107,15.706306443685392
99789,42434,76.77384070095943
9554,41517,94.02589415770744
71948,34562,67.37466798899484
89521,15110,22.705133084435797
7790,9079,15.848281875944192
61603,17184,55.37441013113298
36576,37786,78.03398470691066
49568,33370,73.70942263771148
77757,28081,14.38121844845541
88990,32011,17.321891942229158
7397,3602,75.24045409878191
6091,49356,18.867487133248936
90425,2056,48.531297274881275
61590,45820,33.98465382788089
4234,13463,55.86352215262349
80970,42967,15.770614340066947
48354,12997,75.79223418501404
84703,7100,19.028029396590302
6629,5820,27.784443796390306
43152,35707,89.44730963466007
42821,39514,81.25559318813279
52460,42825,58.47734511716626
2139,31807,52.26007575336678
96050,37949,72.62015767169027
23776,30707,29.74265867864925
2728,28758,5.666444873370124
69200,46085,20.05685852706405
49364,26709,35.06294012394696
79513,4741,72.78766089445138
24576,35304,72.12332629015533
5107,369,1.1413624605113923
87816,20439,74.2150456921996
88412,34341,89.02788621105441
35238,8686,20.26261469876522
92608,25595,52.26560256851272
18744,25212,15.687199303204613
77541,2915,21.679047417352088
26495,22568,6.684039348195109
79734,43795,70.80753419630113
43695,28523,66.0297062121088
7013,30022,82.67073811222534
95890,26790,24.090581068839946
12140,40595,32.9155389872618
62874,2808,87.01052438886117
58549,45503,15.292121873844021
95356,6773,97.91694671335006
94306,48011,91.16524133713504
50635,1852,18.48558289437206
60863,698,55.74715308157796
38667,20266,93.88231292232024
42106,25935,23.78560095256798
89535,42134,42.064454243400675
80043,10034,34.74869022982677
34512,25545,28.953707222791735
18489,21236,21.055230796096755
66173,22660,63.978927622941974
53742,34217,70.27124535073904
25443,1583,13.984957552076027
64257,46996,40.52346284854562
31770,36652,21.946104409011483
52481,1417,66.77802267416662
73459,3445,48.10593602090047
16890,18413,92.6153037362576
6836,44542,53.21926053951477
71438,39544,30.332637871930235
13225,14699,14.546367772324267
18112,9174,40.008134950115675
27520,30864,83.71513134399794
91573,37664,11.74368081271866
1197,35990,14.011092905950843
88902,42938,21.17187058648397
39733,15223,88.92608766233181
95820,5029,30.58208877246158
60690,1759,16.414457427150865
22937,24132,52.39992793034309
23701,20483,85.49615314362153
67486,9604,52.56164013021941
55021,40156,92.46981417551872
99925,12489,41.172367843944656
11492,23866,5.065926317363113
24533,47368,96.47357438798944
2271,47522,71.845978364431
82395,29015,3.6278044896750794
75378,49767,32.93744783185979
32959,46906,89.80643555872253
11163,29819,83.5342343028946
72289,38574,10.801198490597216
92077,2307,91.03667312010526
98309,13223,4.12316599764303
92043,38851,95.9443478375849
10361,19098,86.84633210375384
61878,21434,30.455643105281077
31991,5058,73.52775695776432
7736,4400,14.099120064227565
37483,13413,85.07267926611492
50266,42572,3.052571365591967
46125,7016,87.63676222473617
25500,6160,11.353689376557094
74330,3711,25.622306592999053
21377,16729,96.7246607673363
71247,6009,9.722962276870879
71772,32359,11.89811526739252
18757,45400,57.87685561172932
33277,44104,33.7081951532629
2348,21719,28.968003014023914
74409,4901,94.77794072907913
96988,33891,60.86617697479927
81834,6083,1.7882909351543272
84672,9875,97.50247811023156
26354,38279,20.41904544025372
63246,18616,40.993895061400465
69487,22411,76.93924345660467
61523,19986,87.37735677097629
70258,29581,30.328173947158287
79409,8850,22.98347803551269
18252,6989,10.067194147878574
43048,43442,22.017589508301146
23503,16123,46.9323883721054
10995,31235,5.769889812887368
32843,27695,26.818703403615718
19228,20873,97.81119889134891
44552,21893,50.36537955968832
75169,40517,60.194131688095446
78843,36791,81.555675980682
63136,41825,61.380497845609696
70054,17926,27.540981859575883
38925,45316,4.639148023160622
45783,33493,65.47003934125773
68193,26063,74.91389813262887
42936,33600,34.312098793993115
91430,38331,22.71533514453972
90496,5211,72.23162918045988
9224,8025,47.776479870470936
6303,17287,76.58751159837355
2085,15168,65.5500447709704
92617,47541,81.27314561611219
17960,7508,19.431509904789568
31454,23238,87.9012108131446
58818,48193,4.183706279661658
73933,2753,49.04323528605034
7266,3532,38.21188172223658
68639,8909,62.159843452072046
13151,12410,93.88338618742159
46445,47581,72.26949209718383
98691,35594,45.97011251751847
37923,19300,68.79125976149393
83651,46921,1.1898468490543395
37278,39333,82.44575023188867
18101,12692,65.16011623394304
82269,36545,35.62843615312404
87407,20482,41.36953970813193
21757,16042,69.89952556153156
64281,5412,89.88281905725236
8775,27429,15.480587262074481
62206,35525,2.1702344537016107
45470,43637,22.982617054494956
17940,43975,58.144022958958516
23701,1638,50.458454422092295
52821,16937,7.928862885460776
64293,43444,57.46011519323375
20302,33674,92.16315597403161
90261,18440,70.21756365348205
51089,36820,67.24334024768014
80838,11488,66.01113025665276
68493,44881,33.58628392367899
22115,39290,77.61883177731775
99368,12498,58.38173394729053
36193,31854,52.42664555214434
10689,29420,5.2416627703355525
57729,22187,11.276428116847274
33016,2333,34.66509804366163
16255,48330,35.99456270468189
22563,23230,88.30789737105951
11597,43718,80.7060762550091
13091,23424,10.45595665762621
56170,11711,4.9143628306875655
50595,1738,98.42258278342462
97082,41355,11.794377692415
21938,41021,46.14629385592225
18393,1005,84.44581975998423
56354,44413,63.23404264309059
24691,49375,80.69898016281118
31240,33514,28.574232570244984
66826,44253,53.78619050677666
29476,32961,80.37012923238964
16248,33509,12.959692129307069
58639,5494,73.79575046654783
22911,24165,37.22656729138277
61053,39013,89.82139981597034
63215,31822,84.1604108645645
29184,10495,74.68085076952038
62672,38394,3.18981214550309
67736,5358,43.471042626092355
69776,335,61.802230966714276
42353,35908,39.23312402603959
27595,20723,71.93825296326587
7507,41524,30.44583079804968
79409,28072,55.247204924155284
60209,7985,60.82796706466941
37590,29410,38.3378993078821
79134,5393,65.52170045242158
49084,22253,87.37931288874812
96396,39444,95.93393169058322
24890,35760,78.64943257120194
56098,15197,43.93936931355003
85032,42593,5.511514672974824
96890,17417,51.538047867654385
73056,23100,16.571305132875793
73433,10110,34.78501906379704
84849,26784,39.905330211294434
8707,13094,47.169665407288676
69312,43873,19.825536982917804
80942,49826,46.4589139721237
9482,24437,14.447550242280789
47667,35289,75.94116166416846
57479,7956,62.796798426836695
69868,14618,59.69551122209416
58899,24431,26.18768356817222
28460,37334,75.43155509373194
67391,33746,38.60316658210802
93841,1809,95.81014949670536
29125,22557,12.727617974369096
4483,7676,75.97699775587924
63695,25058,56.76567764271341
96248,4854,47.896363522231205
85749,24276,36.94440564614238
73716,45716,83.69226519763284
30078,38547,56.21790345840062
39417,48848,58.71714661258108
82938,30004,53.196900771525854
14567,43377,82.50295853599789
34566,42653,52.658823352815865
94946,18396,29.390850408319196
51901,34081,54.471239364983504
24194,42644,40.97664590579093
65910,37367,48.76769500171382
68768,27062,55.52357942107215
50967,6751,60.01698497300874
26700,3824,69.70553190805353
15721,18370,93.88929986225993
23531,29560,22.719730422539676
91087,9165,37.818584203786706
43012,32194,72.23106221957637
44329,23753,45.936580565584826
97372,32128,93.33906758866084
8365,24739,26.60296795161493
88880,6604,48.232243912043735
54564,2049,46.363843082875015
22336,43820,79.5980330516087
15525,746,42.949954266308815
2404,10377,10.538124216907134
71514,47455,60.401947698566616
58803,17154,24.57485314004261
11542,5782,36.71215109783477
34205,17545,56.6264983861748
77937,44736,21.174750368391578
19769,38420,62.164164193012645
88441,23433,36.799492600849106
66606,13064,6.135473418512866
53263,14613,54.603093031698585
55613,18478,45.21274317797458
3042,6784,61.7896662091607
31603,25157,69.3427013553833
30503,8694,68.60476118653533
50818,7568,11.294548950088979
71259,35275,43.071380141012675
88452,31269,56.598162280278096
52309,6869,77.46652839058784
40488,28623,85.92872926160315
61871,20250,96.02917995985753
2265,4104,63.263178352631776
8892,21593,20.958234910553827
53874,14175,65.88504448967356
63162,29114,91.43960288029031
9844,44840,79.29909524737191
22620,16317,9.509037117009708
26937,2990,16.22441605836955
33537,1117,90.98841837616187
65695,34156,58.35263444587177
19277,49161,11.650420706087903
55035,36619,91.323459547157
84356,15781,42.41212177474428
10812,35278,79.91404040414596
5347,38259,23.21409496058556
20980,45056,28.932220586292537
76348,20135,13.58799546078453
1242,49049,11.845866649126043
92406,140,74.33326157959478
57731,16570,81.34756719214613
25617,49968,7.218803041330395
19914,211,77.6679069462595
37187,18138,38.35942654976057
93521,41532,95.63897639629191
47832,32507,68.89372429787915
75456,31862,9.986778792247062
18735,39217,11.8360521073209
15478,33890,2.743561339026318
41861,30651,43.12576033203586
1963,29467,4.596117902849924
2210,30170,29.200504780832098
44582,19953,35.25094356425514
42160,10596,92.95177410400484
85847,1638,47.85430418387577
61355,15679,88.36688337355386
65452,34206,88.70800180636759
81455,2070,9.815625929238275
96605,3954,33.49685522889395
27730,6498,15.467984675957243
96638,34147,20.47907818832642
56183,39736,14.631365109796343
46746,6840,91.88266327201717
8561,35967,87.17258113848537
23618,47484,72.28530957151013
57664,21814,96.51456332266233
37178,30063,36.43129855663577
29729,6004,95.75371990344658
63371,48928,43.281235900334835
11207,1710,73.15205264142735
30970,12052,20.08676462109865
98996,4942,34.57145795481275
97532,24896,43.26990468284394
19745,40834,2.458211331938447
66819,46293,25.854475109556695
26267,7903,78.2452841029533
75916,36668,35.74932837144262
20308,40788,8.043590785004344
60399,31535,96.46830977632308
20409,44607,29.856723543711652
2797,29651,69.4409034250752
90961,36345,93.019642588194
41488,40300,86.7854200693161
98714,7879,52.5746851134567
35357,22558,7.371789656461182
86929,44814,51.62403731928803
64292,11615,93.54359590553942
58231,18847,61.84626840953078
8748,48404,72.7840287628853
50242,34996,90.10508470441496
67383,45688,88.82989307416096
38009,28194,66.8414238842739
48977,24029,80.34885571797106
50484,4124,31.194685560424983
21898,48689,36.925052148946904
47668,17773,48.01913719542762
15917,7655,69.89343455655049
96549,36825,6.103202579605066
18683,5540,26.568768299535844
39328,40405,71.03131943197045
93766,14729,10.951140842198697
91428,47099,9.20473199802824
92030,26799,94.20757268250556
1059,19522,21.132160284397546
57411,4126,56.77407962124782
68674,46645,28.685816736650427
96291,40623,11.972637022383445
57432,22999,80.29753754801851
30047,24816,78.58243347315037
66569,5543,95.42625755037771
78119,32872,78.86108652442371
15185,8718,29.1858587515458
96577,28951,11.211445639795613
7455,27193,84.23602013047075
29929,28763,54.04286273679447
5817,35586,6.531012708145836
52029,22950,41.39280236624495
66001,9796,8.737309080831075
2286,7462,87.30739203245906
34972,39704,55.86519286662473
2263,18694,7.128467588312989
33321,7333,88.99034633889798
82188,19464,41.510376259795
16217,10011,44.6519891065303
92867,31758,3.279535261347546
15497,11144,15.251252494376498
27954,6416,24.937973562379323
2030,12272,17.841720005831608
22273,27115,24.285635223596476
49900,4157,67.81491750168345
72074,15128,18.869148315197513
82059,45100,87.77192507881438
25604,43017,40.610792279103414
98432,1672,46.07893310449232
75309,42032,41.11209500244907
94755,42345,49.65319012161685
26399,37391,35.92660862247027
97847,12327,6.947510407277779
58953,30307,79.26202133759607
61219,4635,66.14636861325302
39230,24053,68.45323791842812
14355,8192,26.580526366896358
80956,32499,12.363557646672668
74998,32462,95.9341572355631
93467,18975,23.244244370348554
97661,40840,94.96881463818644
29147,16180,41.28071915548827
79267,29962,80.24162472985871
89144,24901,6.3778504742037345
32159,29652,91.90856034905042
20826,4680,15.67170954787133
36074,37583,41.00959406544829
84749,24876,21.057756281305757
85967,19399,27.71146604532659
3827,13142,58.66741557442209
26286,29393,9.733978150887598
66380,28063,97.4868020590426
47525,37292,65.04971730666183
74334,33199,42.60372894878047
68515,17258,32.62135707694165
34821,34911,65.96727586330309
11024,478,67.7354465085797
34899,41543,17.57920341094875
66464,36421,53.3796691446716
88542,31314,19.352634378829364
84929,46731,15.683631103828713
37016,9006,67.50138240646655
74607,15941,95.90538663308591
21346,39963,62.826129277734104
40082,1238,94.78163219936734
75801,12035,33.91161611575259
33595,13966,79.3637446727437
2112,10928,34.566600379383665
36751,353,35.023696011742025
75705,47561,87.09541022624147
48897,6791,54.14145540688965
37112,34291,79.4815065917724
87193,9168,13.383325139026466
67878,34809,11.712378863540795
44034,42227,23.480355498281053
52914,25618,39.870681917137745
75198,35916,67.1001929676319
24814,42588,28.70427285223344
62097,24612,86.36645426715613
71492,46324,80.11702715664525
66936,20901,48.40634414462091
82802,42197,32.65830893253893
19244,22495,90.78778335399934
87887,7973,17.738410115969078
46734,7153,64.61804216810236
77961,4454,40.81235272897967
76213,35477,6.10654485748937
5460,28435,76.01878320079209
85269,2677,53.439947266824376
34390,36824,54.280624615346916
55526,29050,88.61952569047794
49033,21102,5.783553155223503
43333,32321,22.766288165374164
6538,28201,23.714020122959123
57224,39388,66.03581877255057
55846,19795,97.30512169506814
95158,13745,14.132762308994135
22196,42149,73.01789301790228
56032,13279,74.01527508740357
74687,42728,83.85748616948413
12604,46021,13.236993007305966
81952,11954,44.50559922666922
55982,28414,56.33468845012129
62293,29618,18.70003015330108
14506,19484,55.26087621444131
27040,13296,83.97082590897554
63551,25769,76.75759370298583
8416,34659,52.492507413959004
72657,33232,26.60528693618229
38921,26281,95.99086777020138
47128,3597,93.87424653879415
39135,49001,26.16579144125472
87876,31266,72.33568169311287
16031,22211,75.3192435477504
43016,4321,46.92964019966939
19669,43960,67.99031320150009
81026,10309,6.110663163572699
90035,44205,46.776371261262106
90992,23852,74.94369335708281
30983,39525,92.37329398494835
91217,24084,91.31583251701491
7340,40405,56.04363372582581
31199,33743,94.6663425142396
7873,14458,90.78089826621256
32819,6210,38.228446161570766
84403,24817,61.12323636115781
41672,12608,97.73398806096743
49369,20639,96.47835024397833
95183,7733,37.87149825383103
62944,25194,37.54338130642739
5143,15834,96.17576762800066
43136,27982,15.857055615949092
92180,1166,17.157518497491903
79476,45819,9.775916000708154
6963,19382,44.45250796266348
1069,16746,24.17211283594751
84797,5586,40.16562374266417
46169,8556,18.228293702635412
4156,1985,87.54594375715963
18023,46810,87.88672815706546
4362,12564,69.33870395765366
58371,41231,11.706373951716486
17809,15880,14.23552929692858
88685,42598,2.5258155035433827
30878,37917,17.662272875007908
39668,47364,35.996721901635965
17028,29966,88.31949444810297
17111,16214,12.027836841443678
71870,15402,57.497868221732276
70615,5764,93.96278672660083
31031,49361,60.97724261328867
8402,21307,81.95581948121549
41457,15804,50.880879378343494
43006,29322,92.74929377575344
78353,46225,10.138603196885384
27498,48438,70.21519860074612
76991,21062,36.408379987275254
74944,35104,35.67460047635997
75840,24917,96.16290643451202
94932,14211,23.625347022177863
33463,16428,59.91064067980663
74940,33415,86.96320659822482
36235,38504,62.44764922725257
82802,1461,48.53044976868163
73384,23254,86.27180642722197
15340,18026,46.988491792246656
20116,38217,22.65403679291143
43153,3989,22.385575328808084
99793,3301,32.087827860626625
3278,26319,67.26262775380884
1330,21713,38.21798494491898
23519,259,27.441052252470108
23969,4990,94.81493434081922
88262,29178,47.869573139547946
69551,6570,40.967908643790715
34462,36884,64.97781541268775
54448,14230,50.095208242899616
97813,14468,42.08767535577211
5264,8785,62.832954383969444
52224,46502,22.882292034462942
5876,24171,45.551328910160215
49329,39084,38.60368884507608
91039,8950,98.96069568880213
96917,16857,93.32428442298439
47254,33858,39.32395494518572
98231,38715,60.53556059109036
70499,30341,47.21706470864697
10741,19663,37.58330362374827
71921,31723,65.73885319553796
37918,40227,81.17405224384508
96474,43496,78.89690749045944
14298,35924,6.560268994100979
43349,35272,79.188006422887
51635,37388,8.102053185600829
87591,16590,72.1321691073599
59459,33202,24.595240587389434
13639,2331,98.29881564155689
65556,35979,83.04861576296182
23008,34162,24.319471080808498
4621,23412,20.16992563944563
41929,9891,16.63608355743797
5075,12064,32.09294555864311
24289,17625,19.74364677126052
33165,14373,17.534276097947167
4883,7969,87.05786576358216
34663,4232,63.5841398861225
9928,14739,60.189650902497
72715,5077,15.129626891715093
23827,9904,5.988662243550259
53920,4190,22.86761669964632
75195,29972,86.38566861929758
87343,13348,74.47584879689586
53063,25622,56.61919483147548
84073,30356,82.32054359001758
21033,519,3.5400453782302908
76637,6739,31.189594932144917
75865,9771,6.80486552122267
66406,22403,95.77674335197885
95797,16008,66.2010840687844
49179,22679,33.56216502521174
1636,30930,97.99272856569044
30897,602,69.20360476837553
56175,46650,45.0271256485761
55968,45712,55.740703941806345
69744,46097,54.836074741033414
6174,22597,25.48894996546701
93810,13877,78.21919271144795
33686,31210,58.35845744280774
18200,32635,50.17748899295711
71594,40413,18.535893708238874
73247,16524,93.89819424298702
29082,39872,67.61720007276944
90966,30774,87.91303517082302
40194,23203,63.23676999495955
66225,5988,89.54405471756316
50408,40722,65.2654221298132
51508,31456,36.483088200950746
99411,4708,38.76373923389804
9649,2759,2.376276576537019
65577,45455,15.279448449982773
16925,21677,43.70209339525424
34481,46333,96.68189695447498
22473,25272,67.74812929498617
88489,48839,54.908143926973956
90435,32990,48.85890813609969
42699,18360,83.52817903466718
7156,21118,90.30258591192928
98260,43271,71.82271041950156
68965,39522,62.04968744516206
42941,43911,74.16858947793986
90474,42414,7.9978472258576785
73508,11674,1.447484889902602
67491,29946,61.34469015977295
52961,39661,79.55383965584987
31388,29007,5.242694924066731
9968,31129,78.78025374752674
62093,27368,69.1724860479578
85619,3671,50.37548316181833
50361,6380,77.94421713895082
6311,24727,83.36199161251275
6446,11840,7.753988691752616
82302,7357,89.0098030383466
57307,21335,57.09452606805075
38641,23789,35.119369688388744
25268,34456,75.96089603774865
44952,39344,93.28213927270728
31235,18192,58.59744843875406
7458,285,87.48823683712608
6981,3417,39.385889926135825
93064,7863,48.58726146632978
39070,20909,34.475038359341376
52787,39611,50.18740444861017
94684,13453,13.839418729419044
47564,28460,59.5120661712648
87728,33955,7.044177701077355
12011,6805,85.25143661784294
41763,17303,36.35414940941171
98560,5454,32.01921596754464
5497,41381,10.319808820054018
30590,32907,20.158832748890795
81357,48603,41.02636673191986
22707,22306,60.81348245509907
42055,32366,55.61505977303091
87946,38918,49.125715332022395
61839,41312,27.121719635267134
61330,24964,5.124370649266769
9876,26802,5.379338738010125
26451,42525,27.667570593339086
20891,26480,25.18933989594146
50611,4902,94.7321819317935
5654,43103,87.47743995855146
93503,14327,57.208947350644806
3282,47936,73.26600297725683
82632,20144,22.438024786842263
26737,36310,75.80706024082004
8228,17069,46.83233036573212
85617,17413,95.94725609853327
17726,18600,23.476992846983496
90555,30053,29.45116087618558
14893,5746,41.98786974377822
9745,34141,30.268390303770666
31539,28829,4.259731604414722
42089,37420,52.43001321203444
90971,47219,82.930886573428
59352,1823,64.07903078065743
5651,17026,51.4806793328643
62404,39987,65.63313543063575
47946,11627,95.03457492275112
96585,40856,14.639142733024592
98399,49988,47.169522246744336
79035,43695,50.306421943664034
43486,25922,84.13475576366287
48188,22266,84.69440498112712
22462,1974,42.939163883639004
35066,23696,4.852635089831818
50912,48427,6.795190216904264
86300,43624,76.9048712714217
1203,20046,11.256473655075887
82780,23506,16.961749580028183
87009,1823,46.59467509599716
9012,16779,88.4553720064694
58429,24690,46.099760279059204
33996,7649,64.02907023205117
34712,47141,68.37067411685996
68855,32232,93.26938275703317
34256,39028,33.517635588050496
20743,45021,51.18650038473224
28016,3250,67.14494108082823
44274,40800,25.927092768001152
37850,17420,48.52084710228294
76330,16408,31.00376324575671
2543,23654,77.54812261452602
33962,29940,73.93356665840273
96069,30963,70.96422718718406
58341,11876,32.00798916596963
5664,38655,70.21797094165909
26672,3421,78.6873035002407
29390,45189,83.84328630783827
56966,19648,12.935689063139636
25329,41872,40.37119733432639
56242,16969,69.46345251029561
43681,48716,42.38891509534721
5510,26684,30.85549239067512
70986,9196,52.94753727705778
68750,13316,18.38253176078893
81690,11569,87.14001951728193
55297,38961,17.070455910557385
19366,18442,81.24745476112655
20377,223,11.986153622873703
5240,3878,84.97152260471123
75361,22363,72.77030058190877
58648,36021,5.537509930970375
36127,33637,46.95208812934376
13616,7180,25.695180567493914
18014,2275,68.08721249665726
32073,27807,67.28125322546967
42596,45180,39.013981345527526
91624,8583,74.26479717968692
75280,30239,79.5014770854786
28383,25174,97.2494894444463
6885,1009,61.986395319101604
5326,18144,62.4082971817544
95772,15009,37.39535174495867
62284,48400,29.90436528916584
87982,37759,54.45966738985945
40472,9508,54.647159865497734
91830,16265,83.72027705639094
19432,7650,10.80159098674603
93813,21377,90.6678305984118
45046,3466,49.16341647725874
70790,4815,45.62458727428989
78140,5744,7.342225763483035
67340,48869,37.43543613318592
69563,48248,48.85550299022424
47911,32746,89.32017179696564
28475,5438,79.55047568695308
66398,25418,29.62082532792748
87635,16684,17.271295629870743
60946,6081,78.70461718313548
18394,41976,42.02889015112136
25383,36098,1.0034932940060195
29435,22652,75.64538650533201
41580,10856,71.63327742214854
45719,45506,48.60918486945581
59642,3335,53.39962248722602
70745,21106,76.57940354518193
86930,45189,72.82888550869448
11553,4884,87.01093776531725
91441,48738,94.09436265405836
3500,1979,33.83951343660128
8032,4845,95.60767697260344
92913,2502,36.84653210531319
72137,31481,67.37928338743825
48312,25159,17.05722452932699
85727,17701,6.987757039484954
68112,28849,19.694184190736483
35581,42537,7.893319554768535
53369,11353,22.462039713900424
88344,39025,86.88544782341253
72641,21168,60.29814941931782
19760,46419,30.661451487555574
15048,33435,67.78284761828242
30164,2359,18.15235453233473
22775,47934,27.935451912398367
92675,43856,21.140860847166266
93677,22837,74.99845647680436
18533,1785,27.329757131545268
26780,7347,85.76089373749254
97061,35948,19.551441842947995
99506,8587,77.05029232362295
77024,23926,72.31081796099727
99912,25738,19.407757999656415
51391,5652,14.02800985706315
79150,14913,12.210213875266438
59834,8998,6.3138782526105
58417,1644,85.7163794684692
65773,41408,98.986574313801
34218,14138,65.34448151911997
21363,11236,30.8524362387951
60611,14978,80.28829444880994
52070,24875,59.35003933528858
42491,38757,61.59117845655181
19119,1193,75.61310702371988
19561,41731,55.493845264104216
89370,4995,79.16285522893494
65261,4798,93.98045586727572
48267,6756,2.045364923914158
65976,39518,64.74792604498955
72668,31913,19.110446402367323
27054,47795,10.246030304906945
92479,47184,57.54350096164039
91670,4713,1.7104139204816065
85609,26313,51.348710333699856
54610,17428,73.17992047130042
38069,46811,57.14478448668273
9904,49676,83.67534654302949
31997,20186,29.696221869957157
16442,23832,61.10368836432261
65062,48364,64.82912219174776
22102,19896,48.165374408164354
46964,45907,66.63456939609097
24867,25734,90.65991438595263
69011,30959,34.20859987475471
72198,611,74.4130092622491
74810,563,37.465438539612954
55549,7187,82.5929027162481
15295,25363,30.342098480780887
29984,15837,53.336943487489926
6884,33364,2.561167295685453
14277,31859,94.61309378353134
69957,48719,98.19106903891182
90773,23237,54.41582824699234
67043,48855,19.81382777459718
1138,15881,20.008243227113695
62924,38551,68.64257877885406
73055,33152,8.262534214771474
7416,11787,92.56457221368188
67609,35977,2.449656867071927
36218,32852,63.35361382490443
77420,19066,30.362890966541944
21208,38748,35.550279589443385
72351,28682,44.31466655516576
89634,6989,90.72616098389494
67567,39249,9.141108072105858
35055,48230,10.164027907029379
81883,10872,63.49542850732156
31311,27310,34.66085403266547
89128,19618,83.67009970402592
14215,10918,13.650612161325522
91425,2039,83.98179062298189
14384,22997,11.88121043033345
33084,13994,40.30086479093665
70464,43328,91.48142966487455
66935,7197,45.909766510758736
66109,8536,26.903288388771408
32796,45516,43.85477759959673
81333,34875,96.04578060799007
51182,33918,34.29935769433842
65554,25294,95.18276490749835
62491,29907,27.430815060522956
31952,31388,22.964420047693817
36127,11716,14.616385376118826
10653,12675,54.01226520751948
42399,7693,14.804151271468523
5493,3389,13.811642095525249
23767,885,24.93262733937476
13693,40500,8.329916401702292
64416,31650,49.85463637537187
62078,4848,93.65902931841333
67513,48273,48.727615816077865
11950,25572,36.68263069796143
61875,43607,77.02798309326629
70429,22203,12.06540726435905
46965,46864,25.86092402971722
67276,8605,39.9433860866367
70237,13641,31.875373034485477
26358,16471,95.2027418875699
12715,28171,52.42857040596929
65049,37209,30.914902020022538
83650,30900,42.27836048313986
75516,12023,76.38898719495887
76814,12788,34.66525827909058
97914,40728,21.922496960570285
79388,178,70.53904452164284
80385,19824,10.719524194833179
53269,2687,61.92049756739019
48919,18082,48.35295374622574
6052,38360,12.63338453759102
42393,25399,2.8640160262450056
94747,35693,90.66467414098757
77146,13655,15.725389923708295
79029,45141,26.755723839501886
38121,15837,42.62362272251778
59837,48161,91.54767852499178
52673,39053,45.05937505253646
61918,43245,92.04396002843363
95433,35599,92.24733771523518
73043,47113,30.06471010901929
37473,16293,92.1315740363759
36874,773,65.22355029587996
97930,21300,46.63103273126948
58259,24113,15.071263737954844
86094,36668,74.0986336701205
9497,35967,71.50461221143493
35487,27082,60.69636702989783
91727,40108,20.079885739369868
55421,12970,65.91441999697973
35906,6694,81.44557266065647
93811,17353,1.1766504484955485
6863,45668,1.6534182560871906
97647,39957,47.62133798109625
78549,4518,41.60738110000653
88665,27467,38.24123345654164
59151,998,15.866010183354792
2261,17512,36.544779617056385
41209,47129,94.96249899811221
69678,11563,38.727813737789894
99750,13633,21.543898775350172
61991,34827,42.39545339026689
45437,6556,17.8881862491645
65610,12737,57.05094396659319
27856,24463,88.78887926681773
4477,32930,92.34671959298817
66174,43250,96.43171635123751
69813,1724,32.532830132427335
77272,47875,17.586388009338272
93469,2868,25.711930779250473
95067,47978,96.12685980240406
71316,34458,78.60894978194656
56798,13829,29.36515937252875
30227,40931,77.35584640562845
10924,816,97.47512345627877
35821,19294,61.25892207155533
8785,46199,48.170479985197545
15813,11169,57.45419422857972
54012,27878,62.08773973425983
8080,10646,89.41585110549717
12886,23781,27.56334733327151
32636,38067,46.949112320899836
54106,7777,60.68789434450457
41049,34849,63.064236698565026
69807,48169,60.5375345394954
59993,14628,31.42281262586522
18022,48190,98.6393842924672
73959,35827,43.16494573718801
86928,395,95.9475151706463
89942,16098,88.56075769283143
